OTU	Lucas0501	Classification
Otu3078	2	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu3371	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu3376	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7343	1	No hits
Otu3377	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu4894	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3375	1	No hits
Otu3118	5	No hits
Otu3119	3	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu3112	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu3113	4	No hits
Otu3110	8	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Metabolomonas;Unknown Metabolomonas family 1
Otu3111	7	No hits
Otu3116	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes
Otu3117	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu3114	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces;Archaeorhizomyces borealis
Otu3115	1	Main genome;Bacteria;Actinobacteria;Actinobacteria (kingdom);Pseudonocardiales;Pseudonocardiaceae;Actinophytocola
Otu9357	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces;Archaeorhizomyces borealis
Otu2304	1	No hits
Otu2305	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu2306	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu2307	1	root
Otu2300	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 7
Otu2301	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Pleosporales;Massarinaceae;Decaisnella;Decaisnella formosa
Otu2302	15	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2303	1	No hits
Otu2308	2	No hits
Otu2309	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu2249	12	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu2248	2	No hits
Otu2241	1	No hits
Otu2240	1	Main genome;Eukaryota;Opisthokonta
Otu2243	3	No hits
Otu2242	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;Candidatus Nitrososphaera
Otu2245	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Unknown Glissomonadida order 6
Otu2244	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Unknown Chromulinales family 4
Otu2247	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu2246	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu3596	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Sistotrema
Otu3597	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3594	3	No hits
Otu3595	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Ceratiomyxella;Ceratiomyxella tahitiensis
Otu3592	1	Main genome;Bacteria;Chloroflexi;AD3
Otu3593	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 47
Otu3590	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9060	1	No hits
Otu3591	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu9351	1	No hits
Otu5213	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 16
Otu5212	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Unknown Euglyphida genus 13
Otu5211	2	Main genome;Eukaryota;SAR
Otu5210	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales
Otu5217	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 11
Otu5216	1	No hits
Otu5215	4	No hits
Otu5214	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu6090	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae
Otu6091	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu5219	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 19
Otu5218	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Hexapoda;Unknown Hexapoda species 11
Otu6094	1	No hits
Otu6095	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Unknown Zoopagomycotina family 7
Otu6096	1	No hits
Otu6097	1	No hits
Otu2937	1	Main genome;Bacteria;Actinobacteria;Actinobacteria (kingdom);Pseudonocardiales;Pseudonocardiaceae;Amycolatopsis
Otu4031	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2935	1	No hits
Otu4033	1	No hits
Otu2933	1	No hits
Otu2932	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2931	3	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 3
Otu4037	3	Main genome;Eukaryota;SAR;Stramenopiles;Hyphochytriomycetes;Hyphochytriales;Hyphochytrium
Otu4038	1	No hits
Otu4039	1	No hits
Otu2939	2	No hits
Otu2938	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu6542	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Novel Clade Gran-6
Otu6543	1	No hits
Otu6540	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu6541	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu6546	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu6547	2	No hits
Otu6544	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Unknown Glomeromycetes genus 27
Otu6545	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 16
Otu6548	1	No hits
Otu6549	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Unknown Enoplea species 16
Otu8999	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Diversisporales;Unknown Diversisporales species 13
Otu8998	1	No hits
Otu9460	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
Otu9461	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Leotiomycetes;Unknown Leotiomycetes species 3
Otu3688	3	No hits
Otu3689	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9462	1	No hits
Otu3682	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 15
Otu3683	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Unknown Dikarya order 9
Otu3680	1	No hits
Otu3681	1	No hits
Otu3686	2	No hits
Otu3687	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3684	2	root
Otu3685	2	No hits
Otu8992	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Gonostomum;Unknown Gonostomum species 2
Otu9414	1	No hits
Otu9446	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Blastocladiomycota incertae sedis;Unknown Blastocladiomycota incertae sedis family 12
Otu9468	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Pleosporales
Otu9469	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 46
Otu8995	1	No hits
Otu8994	1	No hits
Otu3413	1	No hits
Otu7274	2	No hits
Otu3412	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 20
Otu4371	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida
Otu8474	1	No hits
Otu8475	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8476	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu4370	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Mortierellales;Unknown Mortierellales species 3
Otu8470	1	Main genome;Bacteria;Planctomycetes;Planctomycetacia;Isosphaerales;Isosphaeraceae
Otu8471	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast);Microthamniales (Chloroplast);Unknown Microthamniales (Chloroplast) family 1
Otu8472	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 75
Otu8473	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3417	5	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Spizellomycetales;Unknown Spizellomycetales species 3
Otu8478	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 38
Otu8479	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Kickxellomycotina;Kickxellomycotina incertae sedis;Kickxellales;Kickxellaceae;Coemansia;Coemansia reversa
Otu4376	1	No hits
Otu3415	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Trinematidae;Unknown Trinematidae species 6
Otu3414	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu1011	1	No hits
Otu1010	24	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Novel Clade Gran-6
Otu1013	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Chelicerata;Unknown Chelicerata species 13
Otu1012	6	No hits
Otu1015	5	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Unknown Embryophyta (Chloroplast) genus 2
Otu1014	2	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu1017	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu1016	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu1019	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales
Otu1018	27	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu3419	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu4378	1	No hits
Otu5846	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae
Otu5847	1	No hits
Otu5844	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu5845	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast)
Otu5842	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Unknown Euglyphida genus 16
Otu5843	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu5840	4	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Monhysterida
Otu5841	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
Otu5848	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Mortierellales
Otu5849	1	Main genome;Eukaryota
Otu7034	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Unknown Enoplea species 17
Otu372	53	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu373	84	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 1
Otu370	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu371	15	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu376	8	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu377	2	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu374	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu375	4	No hits
Otu378	7	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia)
Otu379	20	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas
Otu7037	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu198	2	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu199	28	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu196	28	No hits
Otu197	247	No hits
Otu194	20	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Kickxellomycotina;Kickxellomycotina incertae sedis;Kickxellales;Kickxellaceae;Spiromyces;Spiromyces minutus
Otu195	11	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Unknown Chytridiomycota order 1
Otu192	97	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes
Otu193	34	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 5
Otu190	26	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Geminibasidiomycetes;Geminibasidiales;Geminibasidiaceae;Geminibasidium
Otu191	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Unknown Colpodea genus 10
Otu8193	1	No hits
Otu8192	1	No hits
Otu8191	1	No hits
Otu8190	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3950	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8197	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Caryophyllales (Chloroplast)
Otu6460	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Cunninghamellaceae;Unknown Cunninghamellaceae strain 6
Otu996	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu997	13	Main genome;Eukaryota;Opisthokonta
Otu994	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Oligochaeta;Unknown Oligochaeta strain 2
Otu995	1	No hits
Otu992	10	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu993	3	No hits
Otu990	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu991	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Pezizales;Pyronemataceae;Selenaspora;Selenaspora guernisacii
Otu6300	1	Main genome;Bacteria;Planctomycetes;Planctomycetacia;Isosphaerales;Isosphaeraceae;Singulisphaera
Otu6301	1	No hits
Otu6302	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6303	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu6304	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Diversisporales;Gigasporaceae
Otu6305	1	No hits
Otu998	9	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu999	1	No hits
Otu8198	1	No hits
Otu3879	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 27
Otu3878	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 10
Otu3309	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3308	1	No hits
Otu3875	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Kickxellomycotina;Kickxellomycotina incertae sedis;Kickxellales;Kickxellaceae;Spiromyces;Spiromyces minutus
Otu3874	7	No hits
Otu3877	1	No hits
Otu3876	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3303	1	No hits
Otu3302	5	No hits
Otu3873	4	No hits
Otu3300	1	Main genome;Eukaryota;SAR;Alveolata
Otu1657	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Unknown Eurotiomycetes species 4
Otu1656	1	No hits
Otu1655	2	No hits
Otu1654	3	No hits
Otu1653	3	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Pseudoplatyophrya;Unknown Pseudoplatyophrya strain 1
Otu1652	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu1651	2	No hits
Otu1650	20	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu1659	2	No hits
Otu1658	20	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu9028	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Unknown Pucciniomycotina genus 2
Otu9029	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu7558	1	No hits
Otu7559	1	No hits
Otu7556	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora
Otu7557	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu7554	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu7555	1	No hits
Otu7552	1	Main genome;Eukaryota;Cryptophyceae;Goniomonas
Otu7553	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu7550	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Euglenida;Unknown Euglenida family 9
Otu7551	1	No hits
Otu5536	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast)
Otu5537	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Tulasnellaceae;Tulasnella;Tulasnella violea
Otu5534	1	No hits
Otu5535	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu5532	1	No hits
Otu5533	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu5530	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Unknown Mucoromycota order 17
Otu5531	1	Main genome;Eukaryota;Amoebozoa;Myxogastria;Stemonitis
Otu8261	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Unknown Euamoebida class 6
Otu8260	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu8263	1	No hits
Otu8262	1	No hits
Otu8265	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8264	1	Main genome;Eukaryota;Amoebozoa
Otu5538	2	No hits
Otu5539	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu1226	1	No hits
Otu1227	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu1224	32	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 1
Otu1225	2	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;Candidatus Nitrososphaera
Otu1222	1	No hits
Otu1223	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Blastocladiomycota incertae sedis;Blastocladiomycetes;Blastocladiales;Coelomomycetaceae;Coelomomyces;Coelomomyces lativittatus
Otu1220	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1221	23	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Hexapoda;Insecta;Pterygota;Neoptera;Hymenoptera
Otu5020	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 26
Otu5021	1	No hits
Otu5022	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu5023	3	No hits
Otu5024	4	No hits
Otu5025	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 24
Otu1228	3	No hits
Otu1229	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu9248	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu9249	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Pleosporales;Pleosporales incertae sedis;Heleiosa;Heleiosa barbatula
Otu9240	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu9241	1	No hits
Otu9242	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 44
Otu9243	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu9244	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu9245	1	No hits
Otu9246	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae
Otu9247	1	No hits
Otu4777	1	No hits
Otu4776	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu4775	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Codonosigidae;Monosiga;Unknown Monosiga genus 1
Otu4774	6	No hits
Otu4773	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 25
Otu4772	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu4771	1	No hits
Otu4770	2	Main genome;Eukaryota;Amoebozoa;Myxogastria;Stemonitis
Otu4779	2	No hits
Otu4778	1	No hits
Otu7970	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7971	1	No hits
Otu7972	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales
Otu7973	1	No hits
Otu7974	1	No hits
Otu7975	1	No hits
Otu7976	2	No hits
Otu7977	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu7978	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 19
Otu7979	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu8049	1	No hits
Otu8048	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu3099	2	Main genome;Eukaryota;Amoebozoa
Otu3098	9	No hits
Otu3097	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Unknown Chytridiomycota order 6
Otu3096	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 16
Otu3095	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya
Otu3094	1	No hits
Otu3093	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu3092	5	No hits
Otu3091	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Unknown Dikarya order 3
Otu3090	1	No hits
Otu7414	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu1828	1	No hits
Otu1829	4	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Hexapoda;Unknown Hexapoda species 9
Otu1824	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Cunninghamellaceae;Cunninghamella;Cunninghamella echinulata
Otu1825	1	No hits
