OTU	Lucas0371	Classification
Otu3681	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina;Unknown Saccharomycotina genus 2
Otu3686	1	No hits
Otu3687	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Chelicerata;Unknown Chelicerata species 29
Otu3684	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3685	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 17
Otu3413	2	No hits
Otu3412	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4371	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu4370	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3417	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 75
Otu4376	1	No hits
Otu3415	2	No hits
Otu3414	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 32
Otu1011	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 23
Otu1010	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Unknown Mortierellomycotina family 2
Otu1013	2	No hits
Otu1012	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Geminibasidiomycetes;Geminibasidiales;Geminibasidiaceae;Geminibasidium
Otu1015	1	Main genome;Bacteria;Planctomycetes;Planctomycetacia;Isosphaerales;Isosphaeraceae
Otu1014	8	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 6
Otu1017	6	No hits
Otu1016	34	No hits
Otu1019	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Unknown Choanoflagellida class 2
Otu1018	2	No hits
Otu3419	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Unknown Cercozoa incertae sedis order 2
Otu4378	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Chelicerata;Arachnida;Acari
Otu5846	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Unknown Eurotiomycetes species 20
Otu5847	1	No hits
Otu5844	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia
Otu5845	1	No hits
Otu5842	1	Main genome;Eukaryota;Amoebozoa
Otu5843	1	Main genome;Eukaryota;Opisthokonta
Otu5840	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu5841	1	No hits
Otu5848	1	No hits
Otu5849	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu372	2	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu373	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast)
Otu370	2	No hits
Otu371	3	No hits
Otu376	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu377	26	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 2
Otu374	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu375	20	Main genome;Eukaryota;Amoebozoa;Tubulinea
Otu378	4	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 20
Otu379	405	No hits
Otu198	6	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Unknown Eurotiomycetes species 1
Otu199	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu196	3	No hits
Otu197	12	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu194	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Unknown Pezizomycetes species 4
Otu195	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu192	70	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu193	5	No hits
Otu190	10	No hits
Otu191	22	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu3950	1	No hits
Otu6460	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Kickxellomycotina;Kickxellomycotina incertae sedis;Kickxellales;Unknown Kickxellales species 1
Otu996	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu997	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu994	1	Main genome;Eukaryota;Opisthokonta
Otu995	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae;Unknown Vampyrellidae order 1
Otu992	17	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Ascomycota incertae sedis;Ascomycota incertae sedis incertae sedis;Ascomycota incertae sedis incertae sedis incertae sedis;Ascomycota incertae sedis incertae sedis incertae sedis incertae sedis;Calcarisporiella
Otu993	18	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu990	1	No hits
Otu991	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Tylenchida
Otu6300	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast);Triticum (Chloroplast) (Poales (Chloroplast));Triticum aestivum (bread wheat) (Chloroplast) (Triticum (Chloroplast) (Poales (Chloroplast)))
Otu6301	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales
Otu6302	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Zoopagales;Cochlonemataceae;Cochlonema;Cochlonema euryblastum
Otu6303	1	No hits
Otu6304	1	No hits
Otu6305	1	No hits
Otu998	3	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 1
Otu999	3	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea
Otu3879	1	No hits
Otu3878	1	No hits
Otu3309	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu3308	1	No hits
Otu3875	4	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Gastrotricha;Unknown Gastrotricha genus 1
Otu3874	1	No hits
Otu3877	1	Main genome;Eukaryota
Otu3876	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Hexapoda;Unknown Hexapoda species 6
Otu3303	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3302	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 70
Otu3873	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu3300	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 69
Otu1657	5	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Unknown Fungi class 3
Otu1656	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu1655	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1654	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 44
Otu1653	1	No hits
Otu1652	1	No hits
Otu1651	1	No hits
Otu1650	1	No hits
Otu1659	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu1658	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Chytridiomycetes incertae sedis;Chytridiomycetes incertae sedis incertae sedis;Blyttiomyces;Blyttiomyces helicus
Otu5536	1	No hits
Otu5537	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 99
Otu5534	1	No hits
Otu5535	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 117
Otu5532	1	No hits
Otu5533	1	Main genome;Eukaryota;Amoebozoa
Otu5530	1	No hits
Otu5531	1	Chloroplast
Otu5538	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Unknown Embryophyta (Chloroplast) genus 52
Otu5539	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 55
Otu1226	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Chelicerata;Unknown Chelicerata species 26
Otu1227	1	Main genome;Eukaryota
Otu1224	1	No hits
Otu1225	3	No hits
Otu1222	1	No hits
Otu1223	2	No hits
Otu1220	9	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu1221	3	Main genome;Eukaryota
Otu5020	1	Main genome;Eukaryota;Amoebozoa;Myxogastria;Badhamia
Otu5021	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu5022	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Hypopichia-Candida clade
Otu5023	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5024	1	No hits
Otu5025	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu1228	1	No hits
Otu1229	6	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;Cryptomycota incertae sedis;Unknown Cryptomycota incertae sedis family 2
Otu4777	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu4776	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba;Vermamoeba vermiformis
Otu4775	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 20
Otu4774	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4773	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu4772	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu4771	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4770	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Unknown Dikarya order 26
Otu4779	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya
Otu4778	1	No hits
Otu3099	2	No hits
Otu3098	1	No hits
Otu3097	2	No hits
Otu3096	8	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu3095	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 20
Otu3094	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Rotifera;Unknown Rotifera genus 5
Otu3093	3	No hits
Otu3092	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3091	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Microbotryomycetes incertae sedis;Chrysozymaceae;Spencerozyma;Spencerozyma crocea
Otu3090	7	No hits
Otu1828	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 8
Otu1829	4	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu1824	1	No hits
Otu1825	1	No hits
Otu1826	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 34
Otu1827	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea
Otu1820	6	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Unknown Gregarinasina family 2
Otu1821	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Hexapoda;Insecta;Pterygota;Neoptera;Diptera
Otu1822	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Rotifera;Monogononta;Unknown Monogononta species 2
Otu1823	3	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Chelicerata;Unknown Chelicerata species 17
Otu2328	5	No hits
Otu2329	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu2326	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 60
Otu2327	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Boletales;Suillaceae;Suillus
Otu2324	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu2325	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales;Russulaceae;Lactarius
Otu2322	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu2323	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu2320	14	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Unknown Metazoa (Animalia) class 2
Otu2321	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita brunnescens
Otu1796	1	No hits
Otu1797	1	No hits
Otu1794	5	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales
Otu1795	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu1792	1	No hits
Otu1793	5	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 15
Otu1790	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 18
Otu1791	1	No hits
Otu1798	4	No hits
Otu1799	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Unknown Dikarya order 15
Otu2223	3	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida
Otu2222	1	No hits
Otu2221	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales
Otu2220	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Unknown Gregarinasina family 3
Otu2227	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu2226	2	No hits
Otu2225	3	Main genome;Eukaryota;Amoebozoa
Otu2224	3	No hits
Otu2229	1	No hits
Otu2228	1	No hits
Otu6367	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Unknown Colpodea genus 6
Otu6361	1	No hits
Otu5239	1	No hits
Otu5238	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu5235	1	No hits
Otu5234	1	No hits
Otu5237	1	No hits
Otu5236	1	No hits
Otu5231	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu5230	1	No hits
Otu5233	1	No hits
Otu5232	1	No hits
Otu2911	1	No hits
Otu2910	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes
Otu2913	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 65
Otu2912	1	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae;Chthoniobacterales;Chthoniobacteraceae;Candidatus Udaeobacter
Otu2915	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4549	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Unknown Embryophyta (Chloroplast) genus 42
Otu2917	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes
Otu2916	1	No hits
Otu4544	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 44
Otu4545	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu4010	3	Main genome;Eukaryota;Opisthokonta
Otu4011	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Umbelopsidales;Unknown Umbelopsidales species 3
Otu4540	1	No hits
Otu4541	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota
Otu4014	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 76
Otu4015	1	No hits
Otu5437	1	No hits
Otu5388	1	No hits
Otu5430	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5491	1	No hits
Otu5490	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Rotifera;Monogononta
Otu5493	1	No hits
Otu5492	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Cucurbitales (Chloroplast);Luffa (Chloroplast);Luffa aegyptiaca (smooth loofah) (Chloroplast)
Otu5495	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 98
Otu5494	1	No hits
Otu5497	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 115
Otu5496	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 48
Otu5499	1	Main genome;Archaea;Thaumarchaeota;Group 1.1c
Otu5498	1	No hits
Otu1079	40	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu1078	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu1073	2	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu1072	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Unknown Mucoromycota order 2
Otu1071	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu1070	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu1077	1	No hits
Otu1076	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Caryophyllales (Chloroplast);Amaranthus (Chloroplast)
Otu1075	1	No hits
Otu1074	7	No hits
Otu4805	1	Main genome;Eukaryota
Otu4804	1	No hits
Otu4807	1	No hits
Otu5820	1	No hits
Otu5821	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5822	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu3850	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu5824	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 30
Otu5825	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 42
Otu5826	1	No hits
Otu5827	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita brunnescens
Otu5828	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Microbotryomycetes
Otu3857	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Rhabditida
Otu3856	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Unknown Dikarya order 23
Otu4803	1	No hits
Otu4802	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Unknown Clitellata species 10
Otu358	7	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast);Hordeum (Chloroplast);Hordeum vulgare (Chloroplast)
Otu359	10	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 6
Otu428	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Unknown Dikarya order 13
Otu429	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Ascomycota incertae sedis;Ascomycota incertae sedis incertae sedis;Ascomycota incertae sedis incertae sedis incertae sedis;Ascomycota incertae sedis incertae sedis incertae sedis incertae sedis;Calcarisporiella
Otu354	1	No hits
Otu355	144	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Boletales;Suillaceae;Suillus;Suillus bresadolae
Otu356	11	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu357	14	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Platyophryida;Unknown Platyophryida species 1
Otu350	8	No hits
Otu351	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 47
Otu420	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Spiculogloeomycetes;Spiculogloeales;Spiculogloeaceae;Phyllozyma;Phyllozyma dimmennae
Otu353	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita muscaria var. guessowii Koide BX008
Otu4250	5	No hits
Otu3571	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Arcuospathidium
Otu4252	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
