OTU	Lucas0115	Classification
Otu982	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu989	4	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Unknown Enoplea species 7
Otu988	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu10744	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Allantion
Otu13402	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu3219	2	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu3218	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales;Terramycetaceae;Boothiomyces;Boothiomyces macroporosum
Otu13363	1	No hits
Otu13362	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 73
Otu13361	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu13360	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Ranunculales (Chloroplast)
Otu10745	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu13366	1	No hits
Otu13365	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu13364	2	No hits
Otu13369	1	No hits
Otu13368	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Unknown Euamoebida class 10
Otu13403	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu12599	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
Otu3868	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3869	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu3318	3	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu3319	1	No hits
Otu3314	1	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida
Otu3315	1	No hits
Otu3316	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu3861	3	Main genome;Eukaryota;Excavata
Otu3310	3	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 14
Otu3867	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu3312	2	No hits
Otu3313	1	No hits
Otu16629	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu4931	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu4930	2	Main genome;Eukaryota;Amoebozoa
Otu16621	1	Main genome;Eukaryota;Excavata;Metamonada;Preaxostyla;Paratrimastix;Paratrimastix pyriformis ATCC50562
Otu16620	1	No hits
Otu16623	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae;Unknown Thaumatomonadidae species 14
Otu16622	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Unknown Chrysophyceae order 40
Otu13400	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba
Otu4933	1	Main genome;Bacteria;Chloroflexi;Chloroflexia;Kallotenuales;AKIW781
Otu16627	1	No hits
Otu16626	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu11329	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu4932	7	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu11328	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu4935	1	No hits
Otu17108	1	No hits
Otu4934	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 16
Otu13107	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Novel Clade Gran-6
Otu13106	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu13105	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu13104	1	No hits
Otu13103	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Proleptomonas
Otu4937	1	Main genome;Eukaryota;Eukaryota incertae sedis;Breviatea;Breviata
Otu13101	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Tricholomataceae;Lepista;Lepista sordida
Otu13100	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Bodomorpha
Otu13401	2	No hits
Otu3216	3	No hits
Otu14694	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Neobodonida;Unknown Neobodonida species 4
Otu13109	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Monhysterida
Otu13108	1	No hits
Otu1644	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1645	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Unknown Tubulinea phylum 8
Otu1646	2	Main genome;Archaea
Otu1647	3	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Arboramoeba
Otu1640	3	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Korotnevella
Otu1641	1	No hits
Otu1642	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu1643	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Peregriniidae
Otu14692	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu1648	1	No hits
Otu1649	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu10748	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu14693	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu9891	1	root
Otu13861	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus;Tetramitus aberdonicus
Otu9890	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu13406	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Xylariales;Xylariaceae;Xylaria;Xylaria angulosa
Otu12596	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu14691	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus
Otu9893	2	No hits
Otu9892	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu9895	1	No hits
Otu10749	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas
Otu856	14	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 1
Otu9894	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu16104	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes
Otu9897	3	No hits
Otu13407	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu12130	1	No hits
Otu9896	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu16106	1	No hits
Otu12945	1	No hits
Otu16107	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu857	15	Main genome;Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae;Unknown Perkinsidae order 1
Otu16100	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 150
Otu16101	1	Main genome;Eukaryota
Otu9019	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu9018	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7529	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreales;Ceratostomataceae;Sphaerodes;Sphaerodes mycoparasitica
Otu7528	1	No hits
Otu16102	1	No hits
Otu7523	2	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida
Otu7522	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Unknown Microbotryomycetes species 4
Otu7521	1	No hits
Otu7520	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu7527	5	Main genome;Eukaryota;Eukaryota incertae sedis;Breviatea;Breviata
Otu7526	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu7525	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;Cryptomycota incertae sedis;Unknown Cryptomycota incertae sedis family 4
Otu7524	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5015	2	Main genome;Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera
Otu5014	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu5017	6	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba;Ischnamoeba montana
Otu5016	1	Main genome;Eukaryota;Amoebozoa
Otu5011	1	Main genome;Eukaryota;Amoebozoa;Myxogastria;Didymium
Otu5010	2	Main genome;Eukaryota;Cryptophyceae;Goniomonas
Otu5013	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu5012	1	Main genome;Eukaryota;Opisthokonta;Aphelidea
Otu5549	1	Main genome;Eukaryota;Centrohelida;H1-10
Otu5548	1	No hits
Otu5019	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 15
Otu5018	1	Main genome;Eukaryota;Amoebozoa
Otu1253	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu1252	6	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Unknown Chytridiomycota order 5
Otu1251	17	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida
Otu1250	4	Main genome;Eukaryota;Amoebozoa
Otu1257	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1256	21	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 8
Otu1255	5	No hits
Otu1254	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu10102	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast)
Otu10103	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Flamella;Flamella pleistocenica
Otu1259	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 50
Otu1258	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10106	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast);Zea (Chloroplast);Zea mays (Chloroplast)
Otu10107	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Mucoraceae;Unknown Mucoraceae strain 2
Otu10104	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Hexapoda;Insecta;Pterygota;Neoptera;Coleoptera
Otu10105	2	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Naegleria;Naegleria gruberi
Otu9275	1	No hits
Otu9274	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9277	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Unknown Chytridiomycota order 9
Otu9276	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Monhysterida
Otu9271	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu9270	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 105
Otu9273	2	No hits
Otu9272	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 31
Otu10502	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu10974	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Ranunculales (Chloroplast)
Otu9279	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu9278	1	Main genome;Eukaryota;Amoebozoa;Myxogastria;Stemonitis
Otu10503	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Unknown Metazoa (Animalia) class 14
Otu15340	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu9853	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 16
Otu10500	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Rhabditida
Otu11859	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 38
Otu11858	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu11857	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu11856	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11855	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10501	1	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida;Bicosoeca
Otu11853	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Sporidiobolales;Unknown Sporidiobolales strain 1
Otu11852	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11851	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11850	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Granofilosea;Massisteria
Otu16998	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Dictyamoeba
Otu13557	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu15613	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia;Unknown Vahlkampfia genus 14
Otu15612	2	No hits
Otu12868	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 78
Otu13551	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas
Otu435	12	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu14118	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu434	8	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Unknown Chytridiomycota order 4
Otu13553	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu437	81	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu436	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu431	145	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 4
Otu11900	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Salpingoecidae;Salpingoeca
Otu7598	3	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Unknown Metazoa (Animalia) class 11
Otu430	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu8276	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Mortierellales
Otu8277	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu8274	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7599	2	No hits
Otu8272	1	No hits
Otu433	62	Main genome;Eukaryota;Amoebozoa
Otu8270	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu8271	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Spongospora
Otu16720	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales
Otu432	8	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Xanthonema;Xanthonema debile
Otu17006	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu8278	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 60
Otu8279	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 34
Otu14227	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Neobodonida;Unknown Neobodonida species 3
Otu12694	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu14225	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 87
Otu14224	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Unknown Silicofilosea family 60
Otu14223	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu14222	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu14221	1	No hits
Otu12695	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Leotiomycetes;Helotiales;Helotiales incertae sedis;Tetracladium
Otu12696	1	No hits
Otu14229	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu14228	1	No hits
Otu4764	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 43
Otu4765	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;P34.45
Otu4766	1	No hits
Otu4767	2	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu4760	7	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Unknown Apicomplexa class 1
Otu4761	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu4762	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4763	1	Main genome;Eukaryota
Otu12690	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu16995	1	No hits
Otu4768	1	No hits
Otu4769	1	No hits
Otu9909	1	No hits
Otu9908	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11279	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu7591	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida;Pseudopirsonia;Unknown Pseudopirsonia genus 1
Otu16545	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu12692	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 127
Otu11273	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu7596	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu11271	1	No hits
Otu11270	1	No hits
Otu11277	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11276	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Enoplia;Unknown Enoplia strain 9
Otu11275	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu7597	1	Main genome;Eukaryota;Eukaryota incertae sedis;Rigifilida
Otu8052	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 32
Otu8053	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Arboramoeba
Otu8050	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Tylenchida
Otu8051	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Unknown Labyrinthulomycetes class 9
Otu7949	3	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu7009	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Unknown Thecofilosea order 4
Otu8054	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu8055	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu7945	6	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Unknown Cercomonadidae order 5
Otu7944	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Unknown Cercomonadidae order 22
Otu7947	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Unknown Chytridiomycetes genus 14
Otu7595	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7941	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 65
Otu7940	1	Main genome;Eukaryota;Excavata;Discoba;Jakobida
Otu7943	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu7942	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Enoplia;Triplonchida
Otu14013	2	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida
Otu15167	1	root
Otu13386	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu15166	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3088	1	Main genome;Eukaryota;Opisthokonta
Otu3089	1	No hits
Otu17005	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu3084	4	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 10
Otu3085	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu3086	4	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Unknown Tetramitia family 3
Otu3087	15	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 11
Otu3080	8	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Unknown Chytridiomycetes genus 8
Otu3081	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 56
Otu3082	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu3083	13	Main genome;Eukaryota;Centrohelida
Otu8705	1	No hits
Otu14739	1	No hits
Otu14738	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba;Saccamoeba limax
Otu9606	2	No hits
Otu12819	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu14730	1	Chloroplast
Otu11566	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast)
Otu14732	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu14735	1	No hits
Otu14734	1	No hits
Otu14737	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba
Otu14736	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrosotaleales;Nitrosotaleaceae
Otu646	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
Otu647	8	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Kickxellomycotina;Kickxellomycotina incertae sedis;Kickxellales;Kickxellaceae;Unknown Kickxellaceae strain 1
Otu644	11	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Unknown Cercozoa incertae sedis order 2
