OTU	Lucas0205	Classification
Otu363	512	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu362	77	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Zygnematophyceae (Chloroplast)
Otu365	8	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Flamella
Otu364	914	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes
Otu367	97	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu366	114	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu369	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Bolbitiaceae;Conocybe;Conocybe apala
Otu368	56	No hits
Otu15635	1	No hits
Otu15634	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu15633	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 32
Otu12499	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 77
Otu15631	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Copromyxa;Copromyxa vandevyveri
Otu15630	1	No hits
Otu12360	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9143	1	No hits
Otu12362	1	No hits
Otu12363	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu12364	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu12365	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu12366	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu9142	1	No hits
Otu7321	2	No hits
Otu12369	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 64
Otu11304	7	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu3225	1	No hits
Otu18951	1	No hits
Otu18950	1	Main genome;Eukaryota;Eukaryota incertae sedis;Breviatea;Breviata;Breviata anathema
Otu18953	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Unknown Chromulinales family 19
Otu9140	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu18955	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu18954	1	No hits
Otu14908	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu14909	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Unknown Discicristata class 26
Otu14906	1	No hits
Otu8948	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu14904	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
Otu14905	1	No hits
Otu14902	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Unknown Enoplea species 21
Otu1062	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu14900	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu8949	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu17044	1	Main genome;Eukaryota;Amoebozoa
Otu1063	7	No hits
Otu9145	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Eocercomonas
Otu12309	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu3226	2	No hits
Otu3426	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 38
Otu19026	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
Otu8944	1	Main genome;Eukaryota
Otu19024	1	No hits
Otu16103	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu189	755	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Arboramoeba
Otu188	140	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu19020	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Unknown Glissomonadida order 32
Otu8945	4	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida;Vermamoeba
Otu185	117	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 1
Otu184	164	No hits
Otu187	326	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
Otu186	26	Main genome;Eukaryota;Opisthokonta;Holozoa;Unknown Holozoa phylum 2
Otu181	63	Main genome;Eukaryota;Amoebozoa;Gracilipodida;LEMD267
Otu180	108	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu183	402	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Unknown Euamoebida class 1
Otu182	442	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Cunninghamellaceae;Unknown Cunninghamellaceae strain 1
Otu12504	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu12505	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 66
Otu12506	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu8947	6	No hits
Otu12500	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu12501	2	No hits
Otu12502	1	No hits
Otu12503	1	Main genome;Eukaryota;Amoebozoa;Myxogastria;Protophysarum
Otu9851	2	No hits
Otu8940	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu15278	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu12508	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Arboramoeba
Otu12509	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Mortierellales;Mortierellaceae;Mortierella
Otu19739	1	No hits
Otu8941	1	No hits
Otu6335	1	No hits
Otu6334	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Unknown Choanoflagellida class 5
Otu6337	1	No hits
Otu6336	1	No hits
Otu6331	7	No hits
Otu6330	1	No hits
Otu6333	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6332	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Unknown Dothideomycetes species 12
Otu10743	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes
Otu13855	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8943	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Zoopagales
Otu6339	4	No hits
Otu6338	2	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Tetramitus;Tetramitus aberdonicus
Otu6849	1	No hits
Otu6848	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu985	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
Otu984	2	No hits
Otu987	38	No hits
Otu986	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu981	56	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu980	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu983	7	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu982	6	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu19563	1	No hits
Otu989	9	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 2
Otu988	6	No hits
Otu19849	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata
Otu10744	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 55
Otu13402	1	No hits
Otu3219	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu18834	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3218	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu13363	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas
Otu13362	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 103
Otu13361	1	No hits
Otu13360	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 84
Otu10745	1	No hits
Otu13366	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu13365	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Unknown Silicofilosea family 71
Otu13364	1	Main genome;Eukaryota;Amoebozoa;Myxogastria;Protophysarum
Otu13369	1	No hits
Otu13368	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes
Otu13403	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu12599	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreales;Ceratostomataceae;Sphaerodes;Sphaerodes mycoparasitica
Otu3868	1	No hits
Otu3869	8	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 3
Otu3318	21	root
Otu3319	6	Main genome;Eukaryota;SAR
Otu3314	2	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida;P34.6
Otu3315	29	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
Otu3316	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3861	5	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu3310	9	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu3867	6	No hits
Otu3312	1	Main genome;Eukaryota;Opisthokonta
Otu3313	1	No hits
Otu16629	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu4931	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu4930	4	No hits
Otu16621	1	Main genome;Eukaryota;Amoebozoa;Protosporangiida;Protosporangiidae;Protosporangium
Otu16620	1	No hits
Otu16623	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu16622	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast)
Otu13400	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu4933	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu16627	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 21
Otu16626	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 88
Otu11329	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Zoopagales;Piptocephalidaceae;Syncephalis;Syncephalis depressa
Otu19212	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Unknown Mucorales species 19
Otu4932	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae
Otu11328	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria
Otu4935	2	Main genome;Eukaryota;Opisthokonta;Aphelidea
Otu17108	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu4934	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu13107	2	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Korotnevella;Korotnevella venosa
Otu13106	1	No hits
Otu13105	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu13104	2	No hits
Otu13103	1	No hits
Otu4937	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu13101	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast);Zea (Chloroplast);Zea mays (Chloroplast)
Otu13100	1	No hits
Otu13401	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu3216	4	No hits
Otu14694	1	No hits
Otu13109	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Unknown Eurotiomycetes species 22
Otu13108	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 74
Otu1644	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu1645	15	No hits
Otu1646	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1647	1	No hits
Otu1640	1	No hits
Otu1641	1	No hits
Otu1642	124	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu1643	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Copromyxa
Otu14692	1	No hits
Otu1648	24	Main genome;Eukaryota
Otu1649	2	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Nematostelium;Nematostelium ovatum
Otu10748	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu14693	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu19679	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cyranomonas
Otu9891	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu19261	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu13861	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 40
Otu19552	1	Main genome;Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Pirellulaceae;Pirellula
Otu9890	2	No hits
Otu13406	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu12596	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu14691	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu18565	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Plasmodiophora;Unknown Plasmodiophora family 10
Otu9893	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Peregriniidae;Unknown Peregriniidae species 4
Otu17280	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Salpingoecidae
Otu17281	1	Main genome;Eukaryota;Eukaryota incertae sedis;Telonema
Otu17282	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9892	1	No hits
Otu17284	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes
Otu17285	1	No hits
Otu17286	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu17287	1	No hits
Otu17288	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes
Otu9895	1	Main genome;Eukaryota;Amoebozoa
Otu10749	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 17
Otu856	4	Main genome;Eukaryota
Otu19678	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Microbotryomycetes
Otu9894	1	No hits
Otu16104	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu9897	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu13407	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Tricholomataceae;Lachnella;Lachnella villosa
Otu12130	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
Otu9896	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu16106	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu12945	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida
Otu16107	1	Main genome;Eukaryota;Opisthokonta;Aphelidea
Otu857	25	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu16100	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu18931	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu16101	1	No hits
Otu9019	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Arboramoeba
Otu9018	1	No hits
Otu7529	3	Main genome;Eukaryota
Otu7528	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu20048	1	Main genome;Eukaryota;Centrohelida
Otu16102	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 48
Otu19732	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7523	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 41
Otu7522	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Copromyxa;Copromyxa protea
Otu7521	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu7520	1	No hits
Otu7527	1	No hits
Otu7526	9	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu7525	1	Main genome;Eukaryota;Amoebozoa
Otu7524	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu5015	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Telaepolella
Otu5014	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu5017	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Woronina
Otu5016	1	No hits
Otu5011	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Cladochytriales;Unknown Cladochytriales species 7
Otu5010	1	No hits
Otu5013	7	No hits
Otu5012	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu5549	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5548	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu5019	1	Main genome;Eukaryota;Eukaryota incertae sedis;Apusomonadidae;Apusomonas;Apusomonas proboscidea
Otu5018	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 12
Otu17312	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu1253	4	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Acanthoecida;Acanthoecidae
Otu1252	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba;Ischnamoeba montana
Otu1251	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
Otu1250	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria
Otu1257	11	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 1
Otu1256	9	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1255	2	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu1254	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu10102	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 40
Otu10103	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu1259	38	Main genome;Eukaryota;SAR;Stramenopiles
Otu1258	242	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Unknown Chrysophyceae order 1
Otu10106	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 73
Otu10107	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast)
Otu10104	1	No hits
Otu10105	2	No hits
Otu9275	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales
Otu9274	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa;Unknown Polymyxa family 1
Otu9277	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu9276	1	No hits
Otu9271	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9270	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9273	1	No hits
Otu9272	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Peregriniidae;Unknown Peregriniidae species 22
Otu19675	1	No hits
Otu10502	4	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Unknown Euglenozoa order 8
Otu10974	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu9279	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu9278	1	No hits
Otu10503	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;LEMD267
Otu15340	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Rhabditida
Otu9853	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu10500	2	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu11859	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Unknown Silicofilosea family 63
Otu11858	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Unknown Glissomonadida order 19
Otu11857	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
Otu11856	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 67
Otu11855	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Unknown Colpodida species 4
Otu10501	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Archaeosporales;Archaeosporaceae;Unknown Archaeosporaceae strain 1
Otu11853	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu11852	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 46
Otu11851	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu11850	2	No hits
Otu16998	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu13557	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 85
Otu15613	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 65
Otu19674	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Tylenchida
Otu19262	1	Main genome;Eukaryota;Amoebozoa;Myxogastria;Stemonitis
Otu15612	5	No hits
Otu12868	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 101
