OTU	Lucas0117	Classification
Otu6924	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Unknown Clitellata species 5
Otu6925	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6926	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Unknown Pezizomycetes species 20
Otu6927	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu7039	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Tardigrada;Unknown Tardigrada genus 13
Otu7038	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Allantion
Otu9720	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast);Zea (Chloroplast);Zea mays (Chloroplast)
Otu5881	2	No hits
Otu3259	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Unknown Colpodea genus 13
Otu3258	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu4975	1	Main genome;Eukaryota;Opisthokonta
Otu4974	1	No hits
Otu4977	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4976	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu4971	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu4970	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Unknown Thaumatomonadida genus 7
Otu4973	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
Otu4972	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Unknown Euamoebida class 2
Otu4319	1	Main genome;Eukaryota;SAR;Stramenopiles;Hyphochytriomycetes;Hyphochytriales
Otu4318	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Unknown Bacillariophytina family 2
Otu8613	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8961	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 46
Otu4311	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Unknown Choanoflagellida class 3
Otu3470	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 34
Otu4313	2	No hits
Otu4312	2	Chloroplast
Otu4315	1	Main genome;Eukaryota;SAR;Stramenopiles;Hyphochytriomycetes;Hyphochytriales;Hyphochytrium
Otu3474	4	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu4317	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 47
Otu4316	6	No hits
Otu9318	1	No hits
Otu9319	1	No hits
Otu2128	1	Main genome;Eukaryota;Amoebozoa
Otu2129	1	No hits
Otu2124	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
Otu2125	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Euglyphidae;Unknown Euglyphidae species 9
Otu2126	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Unknown Glomeromycetes genus 10
Otu2127	3	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Unknown Tetramitia family 16
Otu2120	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu2121	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu2122	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu2123	5	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu10029	1	No hits
Otu9902	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu10021	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Oligochaeta;Haplotaxida
Otu10020	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida
Otu10023	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu10022	1	Chloroplast
Otu10025	1	No hits
Otu10024	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Monoblepharidomycetes;Monoblepharidales
Otu10027	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu10026	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu9652	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;LEMD267
Otu1960	2	No hits
Otu804	19	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu8968	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu9729	1	No hits
Otu805	46	No hits
Otu9728	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Ranunculales (Chloroplast);Ranunculus (Chloroplast) (Ranunculales (Chloroplast))
Otu806	16	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora
Otu6446	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Sordariomycetes incertae sedis;Sordariomycetes incertae sedis incertae sedis;Bahusakala;Bahusakala longispora
Otu5316	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina
Otu5317	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Euglyphidae;Euglypha
Otu5314	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu5315	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5312	1	No hits
Otu5313	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu5310	3	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Platyophryida
Otu5311	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu8993	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas
Otu800	1	No hits
Otu8991	3	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Allovahlkampfia
Otu8990	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Unknown Phragmoplastophyta (Chloroplast) order 8
Otu8997	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8996	1	No hits
Otu5318	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5319	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu4373	1	Main genome;Eukaryota;Opisthokonta
Otu4372	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 32
Otu3411	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu3410	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu4377	4	No hits
Otu3416	1	No hits
Otu4375	1	No hits
Otu4374	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas;Paracercomonas elongata
Otu9051	1	No hits
Otu4379	2	No hits
Otu3418	4	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium
Otu3781	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu9050	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9868	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea
Otu9869	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu3780	12	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu9053	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba;Ischnamoeba montana
Otu9860	1	No hits
Otu4171	1	Main genome;Eukaryota;Opisthokonta
Otu9862	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9052	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu9864	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu9865	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Pezizales;Rhizinaceae;Phymatotrichopsis
Otu9866	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Unknown Chytridiomycetes genus 42
Otu4170	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 70
Otu6465	1	No hits
Otu6464	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Unknown Nucletmycea phylum 3
Otu6467	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu6466	1	No hits
Otu6461	1	root
Otu4173	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6463	1	No hits
Otu6462	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu8199	1	No hits
Otu4172	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu6469	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu6468	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Novel Clade 10
Otu8687	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Unknown Chytridiomycetes genus 35
Otu8686	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu8685	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 38
Otu8684	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Allovahlkampfia
Otu4199	3	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu4198	7	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Unknown Zoopagomycota order 1
Otu4197	1	Main genome;Eukaryota;SAR;Stramenopiles;Hyphochytriomycetes;Hyphochytriales;Hyphochytrium
Otu4196	2	No hits
Otu4195	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu4194	3	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu4193	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu4192	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Flamella
Otu4191	1	No hits
Otu4190	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu8681	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba;Ischnamoeba montana
Otu8680	1	Main genome;Eukaryota
Otu729	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu728	1	Main genome;Eukaryota
Otu721	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu720	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Pezizales;Pezizaceae;Peziza
Otu723	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu722	27	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu725	3	No hits
Otu724	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Caryophyllales (Chloroplast);Beta (Chloroplast)
Otu727	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Copromyxa;Copromyxa vandevyveri
Otu726	4	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu7368	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast);Chlamydomonadales (Chloroplast);Unknown Chlamydomonadales (Chloroplast) family 1
Otu8736	1	No hits
Otu8735	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu8734	1	No hits
Otu8733	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu8732	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu8731	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8730	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu8739	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Thecofilosea incertae sedis;Unknown Thecofilosea incertae sedis family 1
Otu8738	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleribasidiaceae;Vishniacozyma
Otu1114	42	No hits
Otu1115	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 26
Otu1116	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreales;Ceratostomataceae;Sphaerodes;Sphaerodes mycoparasitica
Otu1117	13	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Vahlkampfia;Unknown Vahlkampfia genus 3
Otu1110	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu1111	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1112	38	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu1113	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleribasidiaceae;Vishniacozyma
Otu4568	1	Main genome;Eukaryota;Amoebozoa
Otu1118	7	No hits
Otu1119	1	No hits
Otu6820	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales
Otu5969	1	No hits
Otu5968	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Unknown Glomeromycetes genus 17
Otu5961	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu5960	2	No hits
Otu5963	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 58
Otu5962	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
Otu5965	2	No hits
Otu5964	1	No hits
Otu5967	1	No hits
Otu5966	2	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu237	373	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu236	20	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 3
Otu235	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu234	155	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Platyophryida;Unknown Platyophryida species 1
Otu233	16	No hits
Otu232	10	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Unknown Chytridiomycota incertae sedis family 8
Otu231	162	Main genome;Eukaryota;Eukaryota incertae sedis;Apusomonadidae
Otu230	5	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 11
Otu239	87	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu238	132	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu6269	1	Main genome;Eukaryota;SAR;Stramenopiles;Bicosoecida;Bicosoeca
Otu6268	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Unknown Eurotiomycetes species 11
Otu6263	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 49
Otu6262	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 68
Otu6261	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu6260	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida
Otu6267	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu6266	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu6265	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Flamella
Otu6264	1	Main genome;Eukaryota;Amoebozoa
Otu6120	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu6121	2	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Unknown Tetramitia family 24
Otu6122	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu6123	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu6124	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6125	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu6126	2	Main genome;Eukaryota;Eukaryota incertae sedis;Apusomonadidae;Apusomonas
Otu6127	1	No hits
Otu6128	1	No hits
Otu6129	2	Main genome;Eukaryota;Opisthokonta;Aphelidea
Otu963	9	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Unknown Mucoromycotina family 1
Otu746	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu961	10	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Unknown Silicofilosea family 4
Otu960	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu743	96	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 1
Otu742	4	No hits
Otu6698	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Unknown Metakinetoplastina genus 20
Otu6699	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas;Paracercomonas oxoniensis
Otu741	41	No hits
Otu6692	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 47
Otu6693	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 22
Otu6690	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu740	20	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Paracercomonas;Paracercomonas elongata
Otu6696	1	Main genome;Eukaryota;Amoebozoa;Myxogastria;Didymium;Didymium squamulosum
Otu6697	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu6694	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu6695	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 52
Otu9572	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Pythium monospermum
Otu5769	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 43
Otu5768	1	No hits
Otu5767	2	Main genome;Eukaryota;Opisthokonta
Otu5766	1	Main genome;Eukaryota;Amoebozoa
Otu5765	1	Main genome;Eukaryota;Opisthokonta;Aphelidea
Otu5764	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu5763	1	No hits
Otu5762	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Caryophyllales (Chloroplast)
Otu5761	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 90
Otu5760	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Euglyphidae;Unknown Euglyphidae species 20
Otu1479	17	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu1478	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Mucoraceae;Mucor;Mucor hiemalis
Otu1477	8	No hits
Otu1476	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu1475	11	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium
Otu1474	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu1473	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu1472	2	No hits
Otu1471	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida;Flabellula
Otu1470	1	No hits
Otu7611	1	Main genome;Eukaryota;Opisthokonta
Otu7610	1	Main genome;Bacteria;Actinobacteria;Actinobacteria (kingdom);Streptomycetales;Streptomycetaceae;Streptomyces
Otu7613	1	No hits
Otu7612	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu7615	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7614	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
Otu7617	1	root
Otu7616	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu7619	1	Main genome;Eukaryota
Otu7618	1	No hits
Otu9105	1	No hits
Otu9104	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu9103	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu9102	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Flamella
Otu9101	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9100	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu3651	1	No hits
Otu8508	1	No hits
Otu8509	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreales;Ceratostomataceae;Sphaerodes;Sphaerodes mycoparasitica
Otu3650	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu8504	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;Candidatus Nitrososphaera
Otu8505	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 81
Otu8506	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu8507	1	Main genome;Eukaryota
Otu8500	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales;Glomeraceae;Funneliformis
Otu3653	4	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida
Otu8502	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 112
